Catalog,Type,GaiaDR3,RA,DEC,Gmag,Bp-Rp,Voff(km/s),Sep(deg),3D(pc),Vr(pred),Vr(obs),Vrerr,Plx(mas),SpT,FnuvJ,W1-W3,RUWE,XCrate,RVsrc,PMRApred,PMDecpred,PMRA,PMRAerr,PMDec,PMDecerr
Gaia,DR3,1117620107545810944,139.1125646,69.0741283,12.025,0.848,0.0,0.0,0.0,-29.45,-29.45,0.61,2.357,,,,0.947,,Gaia_DR3,-0.654,-1.238,-0.654,0.009,-1.238,0.01
Gaia,DR3,1117383849984743424,135.8965747,68.9569881,18.349,2.531,1.89,1.1575,8.5789,-29.41,,,2.359,,,,0.958,,,-0.883,-1.309,-1.448,0.107,-0.558,0.117
Gaia,DR3,1117657280486396032,140.1608792,69.5305434,18.584,2.729,2.128,0.5879,10.6865,-29.48,,,2.304,,,,0.947,,,-0.567,-1.086,-1.595,0.125,-1.19,0.165
Gaia,DR3,1119467046561710848,140.6130568,70.7341181,15.515,1.622,0.803,1.7381,13.7167,-29.52,,,2.385,,,,1.043,,,-0.554,-0.808,-0.957,0.026,-0.792,0.031
Gaia,DR3,1117902334140321280,137.8179509,69.8219605,19.531,2.389,2.165,0.8751,13.7215,-29.47,,,2.292,,,,1.016,,,-0.726,-1.032,-1.701,0.232,-0.655,0.332
Gaia,DR3,1070966764025921408,145.1789249,69.5001832,20.227,2.39,2.96,2.1865,16.1922,-29.5,,,2.36,,,,1.011,,,-0.221,-1.087,1.039,0.417,-0.324,0.459
Gaia,DR3,1119383926058748672,142.7961673,71.0294957,18.79,2.663,1.553,2.3235,17.2039,-29.54,,,2.357,,,,0.965,,,-0.392,-0.706,-0.1,0.149,-1.421,0.182
Gaia,DR3,1068942460041290496,138.428129,67.0148981,19.731,2.291,2.364,2.075,18.1766,-29.33,,,2.305,,,,1.003,,,-0.688,-1.732,0.461,0.278,-1.741,0.352
Gaia,DR3,1117049216196904704,136.8082524,67.6165959,19.229,2.548,2.317,1.6872,18.8021,-29.35,,,2.282,,,,0.983,,,-0.792,-1.585,-1.801,0.175,-2.058,0.195
Gaia,DR3,1119459002087179392,140.1830089,70.7534879,19.481,2.579,2.214,1.7191,20.2091,-29.52,,,2.448,,,,0.949,,,-0.601,-0.828,0.501,0.214,-0.525,0.261
Gaia,DR3,1117435114714885632,135.0358096,69.0555624,9.903,0.511,2.539,1.4565,20.9231,-29.41,3.68,0.62,2.262,,,,0.958,,Gaia_DR3,-0.904,-1.243,-1.513,0.015,-0.197,0.021
Gaia,DR3,1071245898245302784,143.5252142,70.1521209,18.079,2.479,2.863,1.8768,22.552,-29.52,,,2.461,,,,1.025,,,-0.354,-0.967,-1.62,0.095,-1.744,0.14
Gaia,DR3,1118855477578594560,136.7084238,71.3630734,16.592,2.318,1.626,2.4288,22.6887,-29.51,,,2.284,,,,1.124,,,-0.799,-0.661,-1.461,0.042,-0.242,0.052
Gaia,DR3,1119182509272240000,142.7030304,69.9571804,18.306,2.784,2.011,1.5354,24.449,-29.51,,,2.243,,,,0.946,,,-0.379,-0.934,0.188,0.107,-0.17,0.131
Gaia,DR3,1119424681003195264,144.0047765,71.5532802,19.96,2.464,2.184,2.975,24.8703,-29.56,,,2.297,,,,1.001,,,-0.297,-0.55,-1.213,0.325,-1.079,0.371
Gaia,DR3,1117249950084172928,132.7059045,67.7738443,16.265,1.973,1.273,2.6891,25.5964,-29.31,,,2.273,,,,1.285,,,-1.066,-1.602,-0.96,0.038,-1.001,0.051
Gaia,DR3,1118855580657809792,136.7152785,71.3755065,14.246,1.158,2.394,2.4397,26.0442,-29.51,-16.17,2.97,2.259,,,,0.983,,Gaia_DR3,-0.79,-0.65,-1.924,0.013,-0.538,0.016
Gaia,DR3,1119195467189644160,142.8723778,70.2265167,16.475,2.099,2.162,1.7423,26.1717,-29.52,,,2.492,,,,1.027,,,-0.408,-0.963,-1.282,0.041,-0.238,0.048
Gaia,DR3,1118179071769303296,132.9953769,69.032497,18.735,2.272,1.661,2.1864,26.5492,-29.38,,,2.247,,,,1.288,,,-1.034,-1.273,-0.316,0.238,-1.594,0.543
Gaia,DR3,1092906139873563904,133.2121818,66.309923,18.5,1.471,1.623,3.5546,26.7701,-29.22,,,2.389,,,,1.652,,,-1.084,-2.052,-0.676,0.175,-2.76,0.262
Gaia,DR3,1069674597345643136,147.4114082,67.4907367,15.583,1.695,2.706,3.4512,27.3351,-29.41,,,2.308,,,,0.996,,,-0.058,-1.561,1.258,0.024,-1.591,0.025
Gaia,DR3,1071067781656657920,143.6466919,69.4156988,20.208,1.883,2.366,1.6423,28.811,-29.49,,,2.512,,,,0.947,,,-0.352,-1.188,-1.585,0.434,-1.414,0.547
Gaia,DR3,1092832236372697344,133.4089334,65.8689972,12.528,0.795,1.35,3.8758,29.6718,-29.19,3.94,0.86,2.405,,,,4.796,,Gaia_DR3,-1.078,-2.176,-0.68,0.034,-1.619,0.049
