Catalog,Type,GaiaDR3,RA,DEC,Gmag,Bp-Rp,Voff(km/s),Sep(deg),3D(pc),Vr(pred),Vr(obs),Vrerr,Plx(mas),SpT,FnuvJ,W1-W3,RUWE,XCrate,RVsrc,PMRApred,PMDecpred,PMRA,PMRAerr,PMDec,PMDecerr
Gaia,DR3,4994237247949280000,7.7095363,-40.5734626,11.629,0.599,0.0,0.0,0.0,0.29,0.29,0.71,1.791,,,,1.196,,Gaia_DR3,38.34,-9.255,38.34,0.018,-9.255,0.025
Gaia,DR3,4997251039385383680,5.2935165,-39.4378143,19.743,2.539,2.712,2.1712,21.8055,-3.49,,,1.775,,,,0.996,,,37.725,-10.19,38.593,0.268,-10.716,0.419
Gaia,DR3,4992673948572854784,7.8417171,-43.0547923,16.038,1.866,4.04,2.4833,26.2893,1.52,,,1.76,,,,0.993,,,37.694,-9.024,39.062,0.031,-8.41,0.031
Gaia,DR3,4993186866452142848,8.6510065,-41.6501521,18.993,1.731,4.758,1.2893,26.342,2.0,,,1.869,,,,1.025,,,40.106,-9.217,39.015,0.187,-7.692,0.232
Gaia,DR3,4997389238548705664,6.9188552,-39.4725152,14.624,1.157,4.836,1.2565,28.447,-1.26,-6.13,5.56,1.878,,,,0.928,,Gaia_DR3,40.109,-10.057,41.607,0.02,-11.248,0.024
Gaia,DR3,4997840274539012480,6.8699774,-37.7453941,20.065,2.354,3.017,2.902,33.2429,-2.09,,,1.739,,,,0.977,,,37.133,-9.313,36.835,0.354,-10.378,0.497
Gaia,DR3,4995359059047441408,2.9480564,-42.2224899,15.187,1.25,4.001,3.9333,38.5506,-5.2,,,1.81,,,,1.015,,,38.105,-11.491,37.193,0.024,-10.266,0.028
Gaia,DR3,4997908860872292480,4.6852738,-39.6142608,17.351,2.101,4.421,2.5043,39.2858,-4.23,,,1.699,,,,1.013,,,36.021,-9.998,34.439,0.078,-10.048,0.086
