Catalog,Type,GaiaDR3,RA,DEC,Gmag,Bp-Rp,Voff(km/s),Sep(deg),3D(pc),Vr(pred),Vr(obs),Vrerr,Plx(mas),SpT,FnuvJ,W1-W3,RUWE,XCrate,RVsrc,PMRApred,PMDecpred,PMRA,PMRAerr,PMDec,PMDecerr
Gaia,DR3,1233227944114002688,211.4593402027537,16.992368606929624,11.938341,1.1055593,4.262478154610088e-14,0.0,0.0,-27.112686159999996,,,6.022138313522064,nan,,,1.0895127,,                             None,-45.70640930094759,-12.183054940201576,-45.70640930094761,0.018749276,-12.183054940201526,0.012289026
Gaia,DR3,1230719133457650432,209.50401897244953,13.994471418176714,14.514231,2.0590315,2.9286645078104354,3.5407384189361153,15.61351207983543,-25.369785826061538,,,5.633473087633971,nan,,,10.351879,,                             None,-43.66936981190971,-13.422924916090398,-41.16968617901624,0.24306114,-15.841289637646383,0.17285366
Gaia,DR3,3745490143886033408,204.91181461785598,16.901351983059037,15.515095,2.4680204,0.6660940111866633,6.263573200635771,18.760441268637578,-23.027720423063666,,,6.24254457668414,nan,,,1.0347681,,                             None,-50.54282250338352,-14.314043727005515,-50.037720918393255,0.040487867,-13.59762623074615,0.02992866
Gaia,DR3,1251086697304369280,207.1382112708857,21.789953012749383,15.699098,2.3480988,2.0857427982664682,6.294161564742951,18.809802937600665,-25.24154292779015,,,5.8898198972549,nan,,,1.0026811,,                             None,-46.74004333101033,-10.336834163619411,-47.36033355131568,0.03668122,-7.8224895579519815,0.028252054
Gaia,DR3,3745490143886032896,204.90907625237793,16.89732876253834,16.092718,2.6251497,0.2841332453763218,6.266318751912343,18.834984507103684,-23.025201904670183,,,6.252402909913596,nan,,,1.062402,,                             None,-50.6238302267968,-14.33948459892305,-50.27989514122105,0.051043455,-14.19128070696554,0.038738027
Gaia,DR3,1253625916329585408,212.010428986246,22.53839676506145,16.998611,2.6279116,1.775080849781251,5.570197925227107,21.482822986705504,-28.231247795951305,,,5.571878858821103,nan,,,1.0306042,,                             None,-42.02566034366458,-7.984089826648251,-40.78764341653109,0.072327845,-9.661778789780726,0.0704414
Gaia,DR3,1234541899164515200,219.28979679962566,16.725880445128666,14.663538,2.008029,0.6470255609961076,7.4981463606108205,21.89998708455686,-31.555730560671194,,,6.193401777686159,nan,,,1.1288301,,                             None,-42.45145714917196,-10.93213222116082,-42.01547347400922,0.030786268,-11.65571093180565,0.032347217
Gaia,DR3,3727191624699751808,208.360658426446,11.242247058756126,16.369444,2.4580202,0.7296841025091675,6.487322352284754,21.963709094510367,-24.07470675735867,,,5.668589566283845,nan,,,1.0272909,,                             None,-44.45503677905815,-15.119656384632579,-44.81625353836996,0.053853985,-15.913289141160222,0.040648986
Gaia,DR3,1245675549611835392,210.85450232088127,18.44181798615371,18.47199,3.065714,2.097291892091718,1.5597531579036532,22.576307053109545,-26.98507545331273,,,5.315991189067091,nan,,,0.97379214,,                             None,-40.61845997321808,-10.117160766346167,-38.7386248460932,0.16165559,-11.52798085807001,0.13878846
Gaia,DR3,1256513641885389184,211.15669883748464,22.2338811158069,18.642868,3.027151,1.4075778129633818,5.24925203982171,24.12184247676849,-27.699205124964713,,,5.4319989733956495,nan,,,1.0085436,,                             None,-41.366810010509795,-8.187592144138758,-40.34917894874831,0.18958776,-6.9376030210867885,0.16252343
Gaia,DR3,1258331138901662848,210.85090336597483,25.78809728952838,16.101578,2.3581724,2.757920718223167,8.81390229480307,25.712122521036193,-27.91510567054275,,,5.959528359656599,nan,,,0.9851019,,                             None,-45.537398993025796,-6.912268762385827,-42.363371882561,0.040382907,-5.522748267839943,0.036249384
Gaia,DR3,1443710208094111488,204.47308172788848,23.073240867151284,17.257668,2.9530535,0.8291088822774282,8.943966297014976,25.820502201982574,-23.791984778718884,,,6.078707014537305,nan,,,2.65954,,                             None,-49.400178958940074,-10.830900289620452,-48.45730988515616,0.24356458,-10.341178986681488,0.1266319
Gaia,DR3,3745329821346738176,203.6696809783193,16.05768209855761,19.862612,3.0345917,1.9652605440576438,7.525611117144382,26.63304278636464,-22.06135941716988,,,6.700160217867766,nan,,,1.0416024,,                             None,-54.8134139171621,-16.16792997893816,-56.82069688710142,0.44710764,-14.250593047469199,0.31882325
Gaia,DR3,3728883429497093632,208.5052794313966,13.83461888830581,7.8084373,0.39808512,2.8832239057271054,4.251913201421155,26.84135360416948,-24.71301147610585,,,5.278486606401707,nan,,,3.675032,,                             None,-41.33614548402948,-12.827288506032925,-38.4974443188341,0.119332574,-11.332243217856139,0.08983157
Gaia,DR3,3726243845676525568,204.9291728675444,10.112644141559834,16.798796,2.6404028,2.3669560203497206,9.358029428163581,27.074118540574236,-21.592813535288013,,,6.178391513637733,nan,,,3.3402162,,                             None,-50.01595223899204,-17.61270232101931,-47.15810202063792,0.30639717,-18.76892653722778,0.27667582
Gaia,DR3,1178844213514207232,218.00241396786816,11.159469450470201,12.057257,1.1784573,2.9691157294668655,8.617322762830957,29.373384422485394,-29.87217981064653,,,6.7309774074396955,nan,,,1.0107864,,                             None,-47.01176896127363,-16.37368298694148,-43.285576719763284,0.014007813,-18.339713987500662,0.011958743
