Catalog,Type,GaiaDR3,RA,DEC,Gmag,Bp-Rp,Voff(km/s),Sep(deg),3D(pc),Vr(pred),Vr(obs),Vrerr,Plx(mas),SpT,FnuvJ,W1-W3,RUWE,XCrate,RVsrc,PMRApred,PMDecpred,PMRA,PMRAerr,PMDec,PMDecerr
Gaia,DR3,5172202413314737152,38.4706843,-10.6573866,11.439,0.85,0.0,0.0,0.0,32.56,32.56,0.4,3.959,,,,0.858,,Gaia_DR3,43.196,-27.951,43.196,0.019,-27.951,0.014
Gaia,DR3,5172726498108775424,41.5970746,-10.7150985,12.556,0.998,2.819,3.0727,20.3469,35.32,59.19,1.3,3.74,,,,0.982,,Gaia_DR3,39.63,-25.967,37.77,0.014,-27.184,0.015
Gaia,DR3,5133883505373803136,38.8170353,-15.5873896,18.166,2.989,1.291,4.9415,24.1853,35.61,,,3.814,,,,1.091,,,41.484,-24.506,41.009,0.179,-25.429,0.153
Gaia,DR3,5173065319488900608,43.8505828,-9.8864475,17.671,2.743,2.505,5.3494,25.7717,36.77,,,3.818,,,,0.976,,,39.518,-26.646,38.156,0.106,-25.159,0.101
Gaia,DR3,5151425629279332608,32.5701707,-11.7622899,16.677,2.418,2.624,5.8923,29.1928,27.86,,,4.205,,,,1.161,,,47.986,-30.108,48.523,0.071,-32.371,0.068
