Catalog,Type,GaiaDR3,RA,DEC,Gmag,Bp-Rp,Voff(km/s),Sep(deg),3D(pc),Vr(pred),Vr(obs),Vrerr,Plx(mas),SpT,FnuvJ,W1-W3,RUWE,XCrate,RVsrc,PMRApred,PMDecpred,PMRA,PMRAerr,PMDec,PMDecerr
Gaia,DR3,1674293361400214272,209.2171444,68.6182169,10.809,1.064,0.0,0.0,0.0,-9.83,-9.83,0.28,10.56,,,,1.097,,Gaia_DR3,-80.856,45.717,-80.856,0.015,45.717,0.014
Gaia,DR3,1673429145260771328,211.8781968,68.0512474,16.108,2.743,2.593,1.1341,1.8828,-10.65,,,10.542,,,,1.074,,,-78.29,48.847,-76.043,0.039,43.54,0.037
Gaia,DR3,1674182654322582272,214.6669395,70.2952076,10.502,0.986,2.84,2.5419,5.8875,-10.35,-13.06,0.34,10.129,,,,2.107,,Gaia_DR3,-72.598,51.173,-66.866,0.033,49.193,0.03
Gaia,DR3,1685720070351584000,197.4073418,69.5544298,15.904,2.201,2.478,4.311,7.2643,-6.73,,,10.755,,,,1.101,,,-91.143,30.106,-85.55,0.039,30.638,0.036
Gaia,DR3,1664874699983021568,208.0691612,63.4564602,17.729,3.46,1.719,5.1825,8.8691,-11.31,,,10.346,,,,1.041,,,-80.196,41.252,-77.492,0.126,38.655,0.103
Gaia,DR3,1667612694390042496,214.1595054,63.0925006,15.636,2.621,2.252,5.8795,10.7623,-13.13,-53.79,12.01,10.115,,,,1.003,,Gaia_DR3,-72.991,47.359,-68.498,0.029,49.055,0.029
Gaia,DR3,1664443798799459072,204.7517706,61.9410676,14.178,2.172,1.437,6.9289,14.1605,-10.78,19.35,2.22,9.768,,,,1.123,,Gaia_DR3,-78.207,34.384,-79.636,0.016,36.976,0.015
Gaia,DR3,1644793838088690176,232.2739091,67.0039813,16.152,3.085,1.94,8.8011,14.5107,-15.25,,,10.596,,,,1.035,,,-54.785,70.755,-50.537,0.048,69.899,0.049
Gaia,DR3,1644793838090290688,232.259647,66.9980212,15.474,2.577,1.508,8.798,14.5631,-15.25,-11.23,8.36,10.515,,,,1.063,,Gaia_DR3,-54.388,70.201,-51.048,0.036,70.067,0.04
Gaia,DR3,1618336156646136448,216.8923707,60.9511055,9.692,0.838,2.151,8.3205,14.5702,-14.73,-6.49,0.19,10.137,,,,0.902,,Gaia_DR3,-70.44,49.371,-67.654,0.013,45.715,0.016
Gaia,DR3,1644793842384119680,232.2560445,66.9979493,11.166,1.161,1.341,8.7967,14.584,-15.25,-6.61,0.41,10.493,,,,0.797,,Gaia_DR3,-54.274,70.045,-51.365,0.015,70.624,0.015
Gaia,DR3,1680999656479824256,184.2903925,65.4619085,12.011,1.575,1.759,10.1405,16.7034,-3.71,21.15,1.39,10.846,,,,1.576,,Gaia_DR3,-97.19,9.407,-96.667,0.018,13.394,0.018
Gaia,DR3,1690012048350157056,186.8454005,71.3282343,15.332,2.859,0.25,8.0703,17.8559,-3.87,6.59,4.49,12.219,,,,1.115,,Gaia_DR3,-108.781,16.131,-109.127,0.033,15.587,0.033
Gaia,DR3,1619373545866994048,224.8977961,61.9891767,16.857,3.133,1.419,9.2693,18.0393,-16.34,,,11.929,,,,1.077,,,-72.505,68.362,-71.9,0.064,71.879,0.065
Gaia,DR3,1658392185584567552,210.2790987,58.1815332,20.477,2.733,1.922,10.4471,18.29,-13.73,,,10.058,,,,1.141,,,-76.104,40.251,-79.205,0.716,42.897,0.757
Gaia,DR3,1668057790440859008,215.463263,63.9795566,14.746,2.411,2.089,5.2686,18.4256,-13.13,-10.11,5.79,9.046,,,,1.188,,Gaia_DR3,-64.144,44.06,-61.234,0.022,41.339,0.021
Gaia,DR3,1703616408799481728,237.6752232,75.0109126,18.458,3.168,2.809,10.7691,19.0191,-11.24,,,10.0,,,,1.036,,,-44.504,74.985,-42.321,0.136,69.481,0.138
Gaia,DR3,1611406106654871808,214.9985258,57.5900159,16.161,3.355,1.888,11.322,19.1073,-15.47,,,11.307,,,,1.541,,,-80.682,50.693,-76.24,0.056,49.971,0.061
Gaia,DR3,1615886582178361088,228.0657408,60.298003,13.515,2.22,1.284,11.5393,19.4907,-17.9,-52.73,1.23,11.339,,,,1.082,,Gaia_DR3,-64.626,67.004,-67.069,0.013,65.147,0.013
