Catalog,Type,GaiaDR3,RA,DEC,Gmag,Bp-Rp,Voff(km/s),Sep(deg),3D(pc),Vr(pred),Vr(obs),Vrerr,Plx(mas),SpT,FnuvJ,W1-W3,RUWE,XCrate,RVsrc,PMRApred,PMDecpred,PMRA,PMRAerr,PMDec,PMDecerr
Gaia,DR3,6140553127216043648,194.4680841,-39.7580731,10.004,0.896,0.0,0.0,0.0,-13.82,-13.82,0.16,10.465,,,,1.01,,Gaia_DR3,-76.744,-84.721,-76.744,0.015,-84.721,0.01
Gaia,DR3,6166888694147374464,197.7970601,-35.7925876,17.866,3.467,2.354,4.7582,9.0297,-18.03,,,10.045,,,,1.082,,,-69.212,-81.529,-73.09,0.144,-84.661,0.182
Gaia,DR3,6166149001995349760,201.9507469,-35.8947905,20.409,2.428,0.46,7.057,14.1097,-19.8,,,11.494,,,,1.107,,,-72.466,-96.59,-73.383,0.763,-97.224,1.031
Gaia,DR3,6152385865195778688,191.845576,-39.4822247,8.678,0.785,2.82,2.0388,14.4394,-12.74,-17.84,0.2,12.276,,,,1.075,,Gaia_DR3,-94.094,-96.526,-101.114,0.016,-94.532,0.013
Gaia,DR3,6159982528470330624,190.8597647,-32.8548141,17.232,2.993,2.574,7.4888,16.4631,-16.43,,,9.478,,,,1.006,,,-73.791,-70.404,-73.269,0.071,-65.287,0.055
Gaia,DR3,6160133264641532672,189.346472,-32.916218,17.332,3.442,1.301,7.9859,17.5559,-15.57,,,12.028,,,,1.06,,,-95.817,-88.03,-95.79,0.096,-91.33,0.066
Gaia,DR3,6184933432305879424,191.7012258,-30.0464028,9.641,0.825,0.758,9.9717,23.8507,-18.6,19.7,0.18,8.986,,,,1.025,,Gaia_DR3,-69.034,-65.65,-70.319,0.018,-65.01,0.013
Gaia,DR3,6185230888856587520,193.8643459,-29.121934,15.323,3.058,2.101,10.6477,24.1986,-20.34,20.59,5.43,9.053,,,,1.229,,Gaia_DR3,-67.093,-66.818,-63.99,0.044,-69.36,0.033
Gaia,DR3,6193263749010400384,201.7395812,-24.4833713,10.056,0.926,1.769,16.4541,27.1114,-27.18,31.99,0.25,10.726,,,,1.236,,Gaia_DR3,-67.954,-79.391,-66.104,0.021,-75.845,0.014
Gaia,DR3,6188800453355167360,203.3568722,-27.6800962,13.498,,0.592,14.1433,27.8662,-25.92,-24.16,34.34,9.271,,,,1.189,,Gaia_DR3,-56.54,-72.229,-56.249,0.108,-73.349,0.115
Gaia,DR3,6060710578571447424,195.4068501,-56.2100856,14.328,2.367,0.451,16.4636,28.1836,-2.7,29.03,1.64,11.93,,,,1.178,,Gaia_DR3,-86.018,-103.647,-84.929,0.014,-103.332,0.018
Gaia,DR3,3474446882527733888,182.9486072,-27.8906492,15.444,2.87,2.909,15.2168,29.9565,-14.65,-15.38,6.01,13.189,,,,1.079,,Gaia_DR3,-114.307,-86.626,-121.884,0.047,-83.794,0.032
