Catalog,Type,GaiaDR3,RA,DEC,Gmag,Bp-Rp,Voff(km/s),Sep(deg),3D(pc),Vr(pred),Vr(obs),Vrerr,Plx(mas),SpT,FnuvJ,W1-W3,RUWE,XCrate,RVsrc,PMRApred,PMDecpred,PMRA,PMRAerr,PMDec,PMDecerr
Gaia,DR3,6173435259395017344,209.51700929478258,-30.348153682061994,12.558747,0.76870346,8.796592868092365e-15,0.0,0.0,5.371172904999998,,,1.4368640239735684,nan,,,1.1102006,,                             None,-4.417398149677258,-4.877197984779633,-4.41739814967726,0.019470202,-4.877197984779633,0.020430585
Gaia,DR3,6172081760580017792,208.60615543771667,-30.822890152903703,19.712275,2.2943096,0.47776386015657407,0.9166350606060356,15.945723118086496,5.703642100865277,,,1.4138547857399175,nan,,,1.040363,,                             None,-4.3626801738944,-4.750186760812521,-4.231775850938898,0.55075216,-4.694135319276558,0.4273926
Gaia,DR3,6173898974128441344,210.9485277813255,-29.592091345753662,19.946053,2.299183,1.353846046726413,1.4523858830394165,18.00600696255065,4.8427360743529855,,,1.444827392766377,nan,,,0.95592993,,                             None,-4.413884334486639,-4.980036990955609,-4.758761187501828,0.5411159,-4.753982250178423,0.46890786
Gaia,DR3,6171811830475437952,209.38921095783041,-31.33736603500524,19.245577,1.6105728,0.5139841117327166,0.9952788484116587,18.351608330072498,5.675937669095091,,,1.4661729380195578,nan,,,1.0370492,,                             None,-4.509903194592905,-4.942030376557307,-4.371991284625444,0.44219947,-4.86317507909496,0.6989446
Gaia,DR3,6172082306040417024,208.42429091673318,-30.9007865999988,19.181908,1.7611275,2.765348542583484,1.0906726705588585,20.011514221976487,5.765143393266628,,,1.4068003661052786,nan,,,1.0440747,,                             None,-4.3439640150634125,-4.717101589267687,-4.729114707007681,0.38176394,-3.9930545189318245,0.31122136
Gaia,DR3,6173807955180356608,209.10988202418528,-29.446736951853513,17.356379,1.6983166,2.374004338037079,0.9680485543633129,20.024393009419224,5.207622874178305,,,1.4043573570050636,nan,,,1.0957053,,                             None,-4.324709386028209,-4.776207613216517,-3.8613802020684815,0.095734596,-5.30469265454012,0.094729416
Gaia,DR3,6173555239305838336,209.8773820087512,-29.70117617362941,19.351122,2.533718,2.7417982104099825,0.7182831520555236,23.18454044554794,5.109578203169271,,,1.4827444020489005,nan,,,0.91314745,,                             None,-4.551484338391237,-5.065775790572175,-3.979727525394488,0.4329557,-5.704199350706318,0.4816771
Gaia,DR3,6173479613520711040,210.28218952125837,-30.2091734006963,19.527706,2.2762184,2.92311451695889,0.6752525496996703,24.413313666851938,5.1642011909798295,,,1.3910023557892495,nan,,,0.98284155,,                             None,-4.262328201025227,-4.754026250521834,-5.05102646758499,0.468543,-5.089717811759141,0.46182722
Gaia,DR3,6172824377606694912,211.93443457336167,-30.79259646422102,17.69785,2.1839447,1.9125273647931982,2.1282878680597923,26.18386862680843,4.970441209863939,,,1.446577585329673,nan,,,1.001859,,                             None,-4.398321350039304,-4.992851465480928,-4.278411124707343,0.17325622,-4.422079978105421,0.19607478
Gaia,DR3,6170952768297883264,209.91199624141174,-32.34650232124938,15.263816,1.1760368,1.904895853130003,2.026614079489505,27.68053067449502,5.844193513334788,,,1.4120452329318303,nan,,,0.9940609,,                             None,-4.333817522377116,-4.750248300969112,-4.787730957886648,0.052464284,-5.090091191841587,0.05692393
Gaia,DR3,6173261532261092352,211.81217488635053,-29.311374247373276,18.458036,2.11804,2.6436748896162756,2.244757369601706,29.59982902727808,4.572667849500665,,,1.4622218490129182,nan,,,1.0019352,,                             None,-4.448580390559714,-5.080146488203674,-3.7621187590108063,0.23816273,-4.640990663528662,0.22552437
