Catalog,Type,GaiaDR3,RA,DEC,Gmag,Bp-Rp,Voff(km/s),Sep(deg),3D(pc),Vr(pred),Vr(obs),Vrerr,Plx(mas),SpT,FnuvJ,W1-W3,RUWE,XCrate,RVsrc,PMRApred,PMDecpred,PMRA,PMRAerr,PMDec,PMDecerr
Gaia,DR3,6253186686054822784,230.4798980648836,-20.231801756959968,10.422918,1.1857367,4.840264407032083e-15,0.0,0.0,-9.870835304,,,14.771890033827672,nan,,,0.92916876,,                             None,-20.03143070826449,-30.96262199101143,-20.03143070826448,0.020873416,-30.96262199101142,0.019673433
Gaia,DR3,6260116255007015424,236.2853398503886,-18.62962303832416,13.225428,2.2262182,2.954966793884369,5.703926418111543,7.502214727065747,-10.699236265341835,,,14.148309510932235,nan,,,1.2013605,,                             None,-15.254000702806843,-29.37812260275843,-6.450739803977092,0.019598985,-29.80285778349564,0.015512378
Gaia,DR3,6240126583857223680,235.62821327365134,-23.217170046350198,17.560051,3.9666882,0.7855929587079584,5.6370600212600825,8.532780724191918,-9.822996899992695,,,16.123401097674968,nan,,,0.96700764,,                             None,-17.900446582766108,-36.202854320952255,-19.32927861326869,0.16677941,-38.45861688795307,0.111983165
Gaia,DR3,6256749339943937792,226.2213350299618,-19.897575928573538,18.689207,4.3856926,2.614078857055994,4.013916041434403,8.961149067299912,-9.44680930498783,,,13.309227579567152,nan,,,0.96471065,,                             None,-20.645475451202152,-27.245052621353167,-17.752120687059477,0.32198402,-33.98459924423601,0.23407526
Gaia,DR3,6248244518724934656,239.36948979255308,-18.76105540791115,15.562145,2.8633356,1.2909704552620682,8.506732691916053,11.01218604734924,-10.918782602784749,,,16.033323296430773,nan,,,1.1345205,,                             None,-14.844140577937088,-33.65336060319805,-13.367237922408233,0.05408411,-37.75927779048302,0.033041757
Gaia,DR3,6262867164381769728,240.95457986179102,-15.117038709107943,9.044903,0.87534237,0.12072094576448451,11.209553853139838,13.747196686841024,-11.64130638010006,,,16.018002815469483,nan,,,1.0942097,,                             None,-13.55883639735835,-31.310735140739446,-13.777020465107006,0.023697216,-31.655075523154252,0.0123147685
Gaia,DR3,6248024066641318784,236.81630885193255,-19.235091133887856,13.179462,2.0870295,2.4426748081501346,6.046559367754312,13.850726215791429,-10.638803160348594,,,12.627286350326413,nan,,,1.172882,,                             None,-13.285635542363249,-26.56057077497948,-19.28194030199441,0.01593957,-29.075373391081854,0.012081078
Gaia,DR3,6243845956813403776,242.58831204818273,-20.976394718905475,20.10217,2.3039436,2.174937185671869,11.355593921661285,13.879406091569754,-10.736156203642427,,,15.999541369570155,nan,,,2.054924,,                             None,-12.223755783634225,-35.25381839482958,-19.01007919518223,1.8429201,-32.46826639346989,1.5229843
Gaia,DR3,6308584101944827008,226.89535227677447,-14.672910006964088,17.038162,3.7865763,1.7956878174731796,6.525509353444202,14.108921473183031,-10.37409691879186,,,18.040531089548395,nan,,,1.0570085,,                             None,-27.43728759173682,-33.58578735354069,-33.94526788052967,0.107334785,-31.51588020604717,0.09024819
Gaia,DR3,6238124128367025664,234.42799307600947,-25.437796399608615,12.730291,1.9156485,2.160856491807846,6.3503995963126,14.192271022305757,-9.301017248632272,,,12.604453232972363,nan,,,1.1361593,,                             None,-14.727061852959238,-29.16310127402984,-14.9402229827611,0.0198772,-23.425349560153325,0.012834727
Gaia,DR3,6258639404729011328,231.63847753283886,-17.027812805749353,9.355369,1.0644321,1.20086560664607,3.3868044048904085,14.393921237294158,-10.532552124137347,,,12.28424372769562,nan,,,6.836893,,                             None,-15.989324462918304,-24.37517827055776,-19.048600940687606,0.12954645,-24.93353148116875,0.09299491
Gaia,DR3,6221942860554522368,219.89556937222173,-28.77956152666584,15.532935,2.9496136,1.567778918212874,12.864411280193094,15.229266094205189,-7.060048404834463,,,14.667344834950649,nan,,,1.0142454,,                             None,-26.767841314216717,-32.86071619746046,-26.81532085167143,0.043760903,-37.70809321088545,0.04082562
Gaia,DR3,6231282073665811712,224.83420699848634,-22.326883025927913,20.084024,3.136116,2.410182892901949,5.661954687318017,15.253794080391138,-8.859025197717024,,,18.63864737069013,nan,,,1.1401739,,                             None,-30.06389741257153,-39.423663735193955,-22.111220887707514,0.93046045,-34.28185483104669,0.7079786
Gaia,DR3,6221942860554522496,219.89592055852867,-28.77904651303291,15.577454,2.981842,1.8932437149667931,12.863846971517635,15.256137173494137,-7.060190346497052,,,14.62774318628497,nan,,,1.2343359,,                             None,-26.695354731280958,-32.77187562484656,-28.415122798819826,0.05126551,-38.35097762145953,0.047517315
Gaia,DR3,6042107391562977792,241.9507923257503,-27.86286612132694,15.8712225,3.1859655,2.093088910998319,12.947780524593963,15.94449860423346,-9.369908551061119,,,16.377228972012507,nan,,,9.801804,,                             None,-13.040617933371403,-40.20654176950784,-11.07871939181278,0.69892055,-47.16148159525804,0.35428905
Gaia,DR3,6041319213518265856,238.24777035860558,-28.92840337984351,15.456108,2.8173904,1.410406174135773,11.196468925809926,16.204120717199135,-8.91342391091505,,,13.178130269376242,nan,,,1.0569181,,                             None,-12.935172679374393,-32.46511166073429,-16.59418212976039,0.046433337,-33.866586712094154,0.029218385
Gaia,DR3,6269009276850439296,236.31206426691858,-9.665730789466746,11.681406,1.5844364,2.4286381757228415,11.970025281869802,16.6797831418785,-12.104617161283889,,,13.292728917502398,nan,,,1.1795018,,                             None,-14.314181802555325,-22.590956198592856,-7.595783203550193,0.023521665,-23.677099423283288,0.01744499
Gaia,DR3,6276442142953561728,215.2010910619418,-22.42342032415599,19.969381,3.0914612,1.0813342348733859,14.393407451167226,17.288235247172864,-7.502874532705421,,,16.23167673287379,nan,,,1.0419047,,                             None,-32.69032886183663,-32.49133881294223,-33.0438929799089,0.7666405,-36.1745177529285,0.82505524
Gaia,DR3,6220550152983140864,217.32270899771683,-29.298928382048814,12.393467,1.998169,1.871847123657584,14.978222833551879,17.50339159920414,-6.614875528189745,,,15.174985131630319,nan,,,1.3345382,,                             None,-29.290331717134386,-33.57527635888796,-25.515907824062282,0.018820764,-28.926489750906907,0.018185329
Gaia,DR3,6015150905501817472,237.73968681733783,-33.62732563002249,3.9583633,-0.022988558,0.35059311663592335,14.865502014741029,17.554108515906464,-7.891973696268883,,,15.903897914192829,nan,,,3.0572238,,                             None,-16.010221323480152,-41.42058638961459,-16.00817183585256,0.3960035,-40.24515411101562,0.2888898
