Catalog,Type,GaiaDR3,RA,DEC,Gmag,Bp-Rp,Voff(km/s),Sep(deg),3D(pc),Vr(pred),Vr(obs),Vrerr,Plx(mas),SpT,FnuvJ,W1-W3,RUWE,XCrate,RVsrc,PMRApred,PMDecpred,PMRA,PMRAerr,PMDec,PMDecerr
Gaia,DR3,1476485996883837184,201.2826037,38.9223634,9.684,1.26,0.0,0.0,0.0,-7.14,-7.14,0.15,23.48,,,,0.962,,Gaia_DR3,-124.608,-27.3,-124.608,0.008,-27.3,0.009
Gaia,DR3,1549259098113618688,202.2628853,42.238182,7.507,0.741,1.354,3.3983,3.3662,-7.77,-9.54,0.12,24.822,,,,0.922,,Gaia_DR3,-131.519,-25.134,-132.138,0.012,-18.075,0.016
Gaia,DR3,1501788886175060608,203.8536299,43.7704008,14.827,2.979,2.215,5.2174,3.8789,-8.4,-19.37,4.99,23.458,,,,1.177,,Gaia_DR3,-123.897,-20.333,-130.997,0.084,-11.994,0.107
Gaia,DR3,1501788130259330688,203.8581833,43.7657168,10.49,1.567,1.599,5.2143,3.8827,-8.4,-10.66,0.19,23.75,,,,1.016,,Gaia_DR3,-125.439,-20.583,-122.235,0.008,-13.249,0.011
Gaia,DR3,1501788881878538496,203.8538825,43.7705186,14.781,2.974,1.164,5.2176,3.9358,-8.4,-4.59,9.98,23.974,,,,0.916,,Gaia_DR3,-126.624,-20.78,-124.57,0.072,-15.269,0.122
Gaia,DR3,1523644978312478976,194.645102,38.2799378,9.029,1.184,0.948,5.2257,3.9864,-4.79,-3.34,6.85,24.101,,,,2.028,,Gaia_DR3,-128.274,-37.63,-129.219,0.023,-42.352,0.024
Gaia,DR3,1523645047031954944,194.6324627,38.2785707,8.484,0.932,1.135,5.2357,4.1739,-4.78,-5.0,0.14,24.457,,,,1.062,,Gaia_DR3,-130.168,-38.204,-131.573,0.014,-43.887,0.014
Gaia,DR3,1500434116051163904,207.3734901,41.6270203,16.6,4.484,0.523,5.3749,4.9901,-9.38,,,25.378,,,,1.269,,,-132.729,-18.219,-131.888,0.057,-20.889,0.083
Gaia,DR3,1484502295643717888,215.2861808,37.400918,8.654,1.033,2.487,11.1039,8.6974,-11.78,-15.85,0.14,25.708,,,,0.961,,Gaia_DR3,-129.626,-11.062,-130.648,0.01,-24.501,0.015
Gaia,DR3,1515247836210515456,190.8058535,34.4650685,13.014,2.66,1.86,9.5013,8.8297,-2.89,-4.23,1.8,27.276,,,,1.14,,Gaia_DR3,-144.53,-49.821,-145.987,0.016,-60.414,0.018
Gaia,DR3,1490845584382687232,217.3919946,39.7903982,8.918,1.03,0.386,12.4694,9.2054,-12.53,-13.08,0.15,23.805,,,,0.976,,Gaia_DR3,-118.451,-4.962,-118.071,0.01,-6.86,0.013
Gaia,DR3,1535849763538623232,182.9661909,39.9578284,11.01,1.704,0.937,14.1585,11.1638,-1.1,-2.39,0.58,22.071,,,,1.367,,Gaia_DR3,-114.259,-49.013,-116.567,0.024,-52.712,0.027
Gaia,DR3,1489976179921954432,219.7152379,42.2288678,11.776,2.094,1.761,14.3546,11.2731,-13.26,,,26.803,,,,1.669,,,-131.196,1.037,-134.584,0.098,-8.316,0.183
Gaia,DR3,3958028559033816832,193.008353,25.4564595,9.441,1.478,1.9,15.1606,11.3067,-2.38,,,25.536,,,,2.741,,,-135.729,-46.268,-140.252,0.054,-37.094,0.045
Gaia,DR3,3958028490314315008,192.9093445,25.5086632,8.851,1.067,1.82,15.152,11.4014,-2.34,,,25.878,,,,0.884,,,-137.53,-46.978,-141.047,0.016,-37.692,0.016
Gaia,DR3,1518521529003631488,190.1478351,35.9618356,15.383,3.012,1.604,9.3157,14.0553,-2.89,7.01,7.53,18.425,,,,1.077,,Gaia_DR3,-97.509,-34.006,-99.332,0.021,-28.05,0.035
Gaia,DR3,1476430505906769408,199.7951868,38.7431274,14.582,2.865,2.634,1.1724,14.4299,-6.62,0.53,6.64,17.549,,,,4.889,,Gaia_DR3,-93.3,-22.001,-89.755,0.056,-31.08,0.065
Gaia,DR3,1247168931216260736,211.0410505,20.759041,9.793,1.343,2.383,20.0078,14.5743,-9.03,-9.93,0.17,24.815,,,,1.072,,Gaia_DR3,-127.925,-31.216,-126.245,0.015,-18.863,0.012
Gaia,DR3,3942267575245222656,192.9644116,20.3809864,13.351,2.606,2.515,19.8774,14.6741,-1.59,-2.93,2.8,23.57,,,,1.263,,Gaia_DR3,-125.275,-43.617,-127.981,0.023,-31.416,0.023
Gaia,DR3,1473443510771118464,202.0968323,35.7567661,14.137,3.052,1.3,3.2311,15.1446,-7.12,-14.88,1.93,36.274,,,,1.393,,Gaia_DR3,-192.255,-43.532,-185.386,0.012,-36.342,0.016
Gaia,DR3,1254447492033650816,217.3761537,23.2459641,16.071,3.526,1.706,20.8059,15.1484,-11.72,,,24.628,,,,1.03,,,-122.561,-23.467,-117.485,0.042,-16.21,0.05
Gaia,DR3,1252420576707828352,212.9493,21.2708946,12.307,2.591,2.931,20.2915,15.1936,-9.84,-21.34,0.3,27.487,,,,1.514,,Gaia_DR3,-140.399,-32.404,-139.228,0.023,-49.346,0.021
Gaia,DR3,4030344297785870720,184.0736099,37.0761199,18.011,4.668,1.066,13.6652,15.3354,-0.95,,,18.883,,,,1.126,,,-98.195,-40.961,-101.763,0.121,-38.666,0.169
Gaia,DR3,4026742744370003712,179.5293205,32.2736322,6.35,0.447,2.524,18.8387,15.394,1.55,,,21.175,,,,1.047,,,-107.84,-50.743,-108.495,0.021,-61.989,0.033
Gaia,DR3,4026742744369123584,179.527443,32.2725651,12.159,1.946,1.274,18.8406,15.4148,1.55,,,21.156,,,,1.685,,,-107.741,-50.699,-105.413,0.018,-55.88,0.025
Gaia,DR3,1524497305982984832,199.7899685,39.2207497,14.161,2.546,1.567,1.1966,15.447,-6.66,-18.55,1.72,17.241,,,,0.928,,Gaia_DR3,-91.664,-21.419,-91.916,0.025,-27.11,0.029
Gaia,DR3,1609807687330195584,212.9688351,55.9908915,19.296,3.468,1.825,18.7493,15.5399,-11.27,,,20.972,,,,1.105,,,-107.109,4.494,-102.625,0.273,-2.213,0.309
Gaia,DR3,4027326928641456256,181.2791936,33.7496624,7.388,0.704,2.198,16.8825,15.5603,0.64,-7.49,0.12,19.922,,,,1.016,,Gaia_DR3,-102.358,-46.163,-102.129,0.015,-55.393,0.016
Gaia,DR3,1246438718056644224,209.7519728,19.016487,15.243,3.31,2.218,21.2145,15.6246,-8.32,,,26.933,,,,1.129,,,-139.619,-36.446,-135.862,0.034,-24.424,0.03
Gaia,DR3,1473443510771118336,202.0978696,35.7565721,14.362,3.232,1.089,3.2314,15.7944,-7.12,-12.26,2.98,37.161,,,,25.051,,Gaia_DR3,-196.954,-44.594,-191.892,0.256,-51.461,0.338
Gaia,DR3,785997230125164544,175.0136927,46.1259481,15.022,2.98,1.855,20.5411,15.9756,0.09,4.37,4.43,21.964,,,,1.051,,Gaia_DR3,-108.816,-59.095,-109.6,0.017,-67.649,0.024
Gaia,DR3,759822153234671104,172.4673311,36.1112321,12.495,2.411,2.182,22.9315,16.7317,3.14,-4.99,2.93,24.174,,,,1.337,,Gaia_DR3,-117.554,-67.082,-126.622,0.019,-60.647,0.026
Gaia,DR3,1485151935217184256,211.7808726,37.8729979,11.857,1.911,1.12,8.2896,17.0095,-10.63,-19.35,0.27,17.24,,,,1.252,,Gaia_DR3,-88.568,-10.361,-87.381,0.009,-6.468,0.013
Gaia,DR3,1442307677933551104,201.1409439,21.2215714,15.583,3.025,2.391,17.7012,17.2355,-5.07,-19.78,4.58,19.25,,,,1.041,,Gaia_DR3,-102.18,-30.234,-97.074,0.048,-21.985,0.027
Gaia,DR3,765512332067110656,168.9804085,40.8321449,13.664,2.661,0.825,24.7224,17.8543,3.09,5.73,2.28,25.05,,,,1.202,,Gaia_DR3,-118.279,-75.42,-122.209,0.018,-77.298,0.02
