Catalog,Type,GaiaDR3,RA,DEC,Gmag,Bp-Rp,Voff(km/s),Sep(deg),3D(pc),Vr(pred),Vr(obs),Vrerr,Plx(mas),SpT,FnuvJ,W1-W3,RUWE,XCrate,RVsrc,PMRApred,PMDecpred,PMRA,PMRAerr,PMDec,PMDecerr
Gaia,DR3,1023967108706495360,136.425999,55.307123,14.656,2.092,0.0,0.0,0.0,-17.58,-17.58,3.36,5.335,,,,1.177,,Gaia_DR3,-3.586,-56.841,-3.586,0.034,-56.841,0.034
Gaia,DR3,1018408836908964608,143.284615,50.3108256,17.444,2.621,0.974,6.4862,21.3537,-13.5,,,5.449,,,,1.011,,,-7.964,-59.068,-8.914,0.078,-58.478,0.075
Gaia,DR3,1012613242399478656,136.6157389,48.405982,15.935,2.518,1.686,6.9021,23.3233,-11.39,,,5.554,,,,1.027,,,-3.855,-61.213,-2.686,0.036,-59.623,0.03
Gaia,DR3,1026566044955536384,142.4207319,58.6049517,18.462,3.036,0.299,4.6401,23.7164,-20.72,,,4.876,,,,0.939,,,-6.646,-50.387,-6.342,0.116,-50.435,0.125
Gaia,DR3,1028645736839517056,127.9167432,52.6686022,17.461,2.877,2.436,5.6509,23.8087,-15.16,,,5.831,,,,0.942,,,1.861,-63.178,-0.455,0.084,-65.074,0.082
Gaia,DR3,1030966462289100800,132.7423987,56.0389272,15.873,2.22,0.817,2.202,26.4518,-18.15,,,4.7,,,,1.076,,,-1.144,-49.966,-1.119,0.037,-50.776,0.029
Gaia,DR3,1040112406167114880,139.2642346,62.0541479,17.42,2.925,0.309,6.9048,26.5861,-23.49,,,5.814,,,,0.971,,,-5.818,-58.776,-5.534,0.064,-58.524,0.081
Gaia,DR3,1015326665297829632,131.5941227,49.6730353,14.149,1.548,1.297,6.3524,26.9735,-12.44,33.63,2.75,4.913,,,,1.069,,Gaia_DR3,-0.538,-54.006,0.761,0.018,-54.343,0.016
Gaia,DR3,1022804031561903616,139.299601,53.779846,15.796,2.523,1.935,2.2605,27.0764,-16.35,,,6.201,,,,1.076,,,-6.23,-66.452,-7.388,0.033,-68.701,0.028
Gaia,DR3,827360234791540480,149.3574378,51.579186,18.333,3.064,2.536,8.5396,27.8364,-15.2,,,5.399,,,,1.03,,,-11.571,-57.355,-9.735,0.124,-59.583,0.155
Gaia,DR3,1041098290140512256,134.3701567,60.535491,9.943,0.727,1.451,5.3405,28.7476,-22.07,-33.5,0.19,6.105,,,,1.196,,Gaia_DR3,-2.644,-62.823,-1.048,0.011,-63.79,0.014
Gaia,DR3,825376720110588928,142.3936403,47.3932869,13.966,1.768,2.34,8.74,29.0549,-10.8,-21.76,1.93,5.569,,,,0.937,,Gaia_DR3,-7.574,-61.188,-10.32,0.014,-61.154,0.014
Gaia,DR3,1028645736838864768,127.9161873,52.6700758,19.426,3.198,2.089,5.6504,29.4175,-15.16,,,6.111,,,,1.091,,,1.951,-66.215,-0.71,0.357,-65.816,0.344
Gaia,DR3,1089874515735043712,126.0110722,60.6188205,10.853,0.85,2.399,7.6477,29.8786,-22.15,17.78,0.28,5.905,,,,0.942,,Gaia_DR3,3.195,-60.683,1.723,0.01,-63.281,0.01
