Catalog,Type,GaiaDR3,RA,DEC,Gmag,Bp-Rp,Voff(km/s),Sep(deg),3D(pc),Vr(pred),Vr(obs),Vrerr,Plx(mas),SpT,FnuvJ,W1-W3,RUWE,XCrate,RVsrc,PMRApred,PMDecpred,PMRA,PMRAerr,PMDec,PMDecerr
Gaia,DR3,1694625251248104832,223.3588882,68.8594694,12.093,0.866,0.0,0.0,0.0,-10.86,-10.86,0.64,3.424,,,,0.987,,Gaia_DR3,-7.373,-18.377,-7.373,0.012,-18.377,0.012
Gaia,DR3,1670481350291461120,220.9822321,68.1930201,18.8,2.958,1.919,1.0958,8.7811,-10.41,,,3.506,,,,1.082,,,-6.936,-19.188,-6.92,0.205,-20.606,0.197
Gaia,DR3,1670511762954462208,219.7198888,68.0603208,16.63,2.417,2.712,1.5565,9.1569,-10.28,,,3.372,,,,1.835,,,-6.353,-18.607,-4.972,0.123,-19.953,0.127
Gaia,DR3,1670511762955135232,219.719336,68.0602908,17.394,,2.045,1.5567,12.5065,-10.28,,,3.316,,,,1.017,,,-6.245,-18.293,-5.105,0.107,-19.155,0.247
Gaia,DR3,1644972341224192384,227.5718879,65.5481186,19.874,2.594,1.153,3.6899,20.1806,-9.7,,,3.52,,,,1.04,,,-8.64,-18.782,-9.089,0.434,-19.51,0.414
Gaia,DR3,1645819441919065856,230.150794,67.5851354,19.137,2.787,0.879,2.8217,20.5199,-10.8,,,3.609,,,,1.07,,,-9.502,-18.603,-9.845,0.276,-18.029,0.29
Gaia,DR3,1670345526245268480,218.7163583,66.9752412,18.754,2.715,1.664,2.5671,21.5531,-9.72,,,3.237,,,,1.0,,,-5.853,-18.088,-5.025,0.167,-18.865,0.169
Gaia,DR3,1695808222680341760,234.6889662,70.9890193,18.92,2.647,2.576,4.4245,22.5314,-12.58,,,3.437,,,,1.015,,,-10.078,-16.5,-11.9,0.197,-16.906,0.217
Gaia,DR3,1699162179821292032,216.7736435,72.1711273,17.549,2.476,2.826,3.9691,23.5763,-11.99,,,3.295,,,,1.028,,,-5.469,-17.907,-6.615,0.087,-19.501,0.082
Gaia,DR3,1645067930017668480,227.3200635,66.040851,13.443,1.101,1.404,3.2004,24.4922,-9.9,-18.64,2.1,3.659,,,,0.943,,Gaia_DR3,-8.916,-19.494,-9.841,0.012,-18.932,0.012
Gaia,DR3,1644619741590212096,234.1225069,66.6519325,16.897,2.346,1.48,4.6255,24.4984,-10.77,,,3.357,,,,1.029,,,-9.723,-16.836,-10.334,0.065,-17.687,0.067
Gaia,DR3,1694399752580285440,228.7857765,70.2871393,14.817,1.786,1.829,2.3705,24.8254,-11.85,-26.01,5.34,3.702,,,,1.062,,Gaia_DR3,-9.4,-18.877,-8.251,0.025,-19.724,0.024
Gaia,DR3,1697945535845036800,217.1073105,70.0648986,15.856,2.267,1.496,2.501,25.9396,-11.05,,,3.715,,,,1.022,,,-6.261,-20.487,-6.139,0.038,-19.322,0.038
Gaia,DR3,1697946296055071872,217.1069781,70.0704372,13.252,1.214,1.696,2.5035,26.557,-11.06,-5.0,1.36,3.725,,,,1.023,,Gaia_DR3,-6.278,-20.54,-5.986,0.013,-19.24,0.014
Gaia,DR3,1698218077289881728,215.9047958,70.7810941,18.915,2.849,1.999,3.2066,27.188,-11.33,,,3.706,,,,1.018,,,-5.903,-20.446,-5.889,0.198,-22.007,0.207
Gaia,DR3,1696511222926714624,234.9479532,72.5631662,12.75,1.039,1.858,5.3102,27.323,-13.22,-29.86,0.98,3.392,,,,1.215,,Gaia_DR3,-10.004,-15.99,-10.116,0.015,-14.666,0.014
Gaia,DR3,1698882800788426624,222.0231148,72.963866,18.242,2.841,2.709,4.1273,27.7404,-12.58,,,3.232,,,,1.007,,,-6.643,-16.924,-5.079,0.14,-15.943,0.12
Gaia,DR3,1669712860383682816,217.1078976,65.1021336,20.001,2.57,0.351,4.4777,27.8725,-8.75,,,3.255,,,,1.006,,,-5.487,-18.541,-5.519,0.424,-18.303,0.461
Gaia,DR3,1644704571487958272,233.2577541,66.3865436,11.512,0.75,1.734,4.4995,28.6709,-10.57,-11.49,1.28,3.651,,,,1.242,,Gaia_DR3,-10.367,-18.49,-9.179,0.023,-19.096,0.022
Gaia,DR3,1694248707170628736,227.8611499,69.4856211,18.479,2.813,2.128,1.7184,28.8835,-11.44,,,3.13,,,,1.036,,,-7.747,-16.188,-7.578,0.158,-14.794,0.148
Gaia,DR3,1696034241039362048,232.0937949,71.1472994,18.87,2.965,1.581,3.7568,29.0025,-12.44,,,3.709,,,,0.971,,,-10.248,-18.232,-10.407,0.223,-17.006,0.208
Gaia,DR3,1700747439365892224,228.0192621,74.4163431,17.134,2.802,2.818,5.7433,29.2305,-13.51,,,3.448,,,,1.025,,,-8.57,-17.024,-6.741,0.072,-17.946,0.062
Gaia,DR3,1619599358067354496,224.9461961,63.1356697,13.747,1.285,2.487,5.7596,29.6624,-8.4,-20.98,3.17,3.388,,,,16.043,,Gaia_DR3,-7.685,-18.683,-6.265,0.279,-17.616,0.323
Gaia,DR3,1670406038040517888,218.9472173,67.6729193,15.138,1.7,1.886,2.0183,29.9729,-10.05,-16.83,5.46,3.125,,,,1.062,,Gaia_DR3,-5.704,-17.358,-4.823,0.027,-18.234,0.027
