Catalog,Type,GaiaDR3,RA,DEC,Gmag,Bp-Rp,Voff(km/s),Sep(deg),3D(pc),Vr(pred),Vr(obs),Vrerr,Plx(mas),SpT,FnuvJ,W1-W3,RUWE,XCrate,RVsrc,PMRApred,PMDecpred,PMRA,PMRAerr,PMDec,PMDecerr
Gaia,DR3,5068777809824976256,36.86787306156828,-27.636146588987362,8.86499,1.0389557,4.057072786451937e-14,0.0,0.0,-3.8747982980000057,,,22.292169897307627,nan,,,0.89089304,,                             None,-73.58053456241805,-211.93546770350503,-73.58053456241788,0.014972281,-211.9354677035051,0.014915173
Gaia,DR3,5063539946887524864,37.1129795091008,-32.710355659293626,13.851245,-0.31370163,1.31441675933897,5.078625682597393,3.9799749219941067,0.07037550827857242,,,22.247196341336878,nan,,,1.0535762,,                             None,-72.9427996244614,-212.4565349903635,-69.88206306851104,0.018837932,-217.8075415984303,0.029448438
Gaia,DR3,5120136277132107392,36.56370871970579,-23.888986677898824,8.488566,0.85992146,1.3141226840808542,3.757153214655154,5.285856940910973,-6.735641764800661,,,20.343593100435793,nan,,,0.9991632,,                             None,-67.70231852851111,-191.76484343356253,-63.968621664280235,0.016209872,-195.98641283602103,0.017067157
Gaia,DR3,4754794126868074368,43.57521926507984,-45.46430289764796,14.771761,2.721943,1.5090233724035582,18.607540256903526,14.452103723083125,8.944651390401246,,,22.467368826841685,nan,,,1.0605928,,                             None,-60.178677596515335,-214.5776838997645,-66.86647311770142,0.018656429,-217.09893261192775,0.021790834
Gaia,DR3,4754788216993077376,43.539414060392986,-45.488231433659706,13.462132,2.369031,1.4494972353876423,18.62206680892121,14.455733566135999,8.969124971491725,,,22.49534889724037,nan,,,1.1262177,,                             None,-60.330709498037756,-214.8002977327292,-66.97986879831852,0.01163807,-216.5435117769755,0.013406021
Gaia,DR3,5083634793193797248,58.68383467306856,-24.59989949725873,15.510286,3.2826414,2.795707623303656,19.795397045618977,15.203810313832845,-9.958785027033834,,,24.033554120149102,nan,,,1.0329202,,                             None,-27.791996130945677,-235.72332424544615,-41.79202270329639,0.024567306,-237.8755651044516,0.031360254
Gaia,DR3,4847994814111309952,50.94707537108662,-43.08152628326201,17.648191,4.450899,0.5571046203205355,19.187600573598697,15.29793201377,6.021654759730321,,,26.119729679330376,nan,,,0.9335138,,                             None,-51.00269068812749,-256.6160106449361,-54.02707344856931,0.07634702,-257.12903381076626,0.09344342
Gaia,DR3,5132574090104282624,41.341495894865446,-17.33336053174599,17.133245,3.616229,1.5613507473312491,11.097860944394665,17.396920310919164,-12.967083708341809,,,16.91395893993197,nan,,,0.99242747,,                             None,-48.88505036905317,-156.95706021792702,-54.05261220742232,0.0876238,-159.02830468655395,0.09009583
Gaia,DR3,5168068318313875968,51.966475541523444,-8.397785951665822,14.437976,2.8347912,2.0390050201067065,23.949819760337085,18.329709017401207,-21.70931208267782,,,25.70462452327476,nan,,,1.1889113,,                             None,-47.539660271029845,-226.370507055341,-57.72258656687873,0.027297786,-222.08247380266894,0.023072561
Gaia,DR3,4994018032818544384,7.949735596317017,-41.08772016884527,15.675573,3.702734,1.7608175705578304,27.213268152042158,20.51485862807438,14.705450595901631,,,25.177894555933307,nan,,,1.2145452,,                             None,-135.25072816704318,-200.5872626991803,-129.42474121234557,0.044008117,-207.89515655287963,0.06357907
Gaia,DR3,5091904804261649152,65.81965193609825,-20.449649649439884,15.247246,3.4319448,0.9402844969375778,27.326264357356735,22.13613153726493,-13.729477035191755,,,31.513862422978292,nan,,,1.1098033,,                             None,-12.698868481605217,-304.559527827175,-17.818910458988995,0.02628113,-300.98088100480527,0.029160246
Gaia,DR3,3249479592235301376,56.256971729304496,-3.8136270061210737,17.161531,1.1044979,2.736537113508716,30.155121909252635,23.81917211280301,-25.55381701686288,,,32.184179310179466,nan,,,1.0966687,,                             None,-45.35122050053798,-271.0081112765395,-28.530729382775146,0.07396076,-263.1471943626546,0.071749754
Gaia,DR3,5136466567425127168,30.835497893103696,-21.23062001556268,10.168837,2.3535967,1.8979356579314572,8.434370760485622,23.87208700247027,-7.220289752051988,,,46.67178919349078,nan,,,2.0157866,,                             None,-178.37957485214395,-430.3475553003,-196.98988185721424,0.039401554,-428.81181025802977,0.03257987
Gaia,DR3,5136466567424464896,30.834362209300533,-21.230965070815095,18.661064,2.42206,2.7631172420725614,8.434776119409543,23.90542432508081,-7.219691755973286,,,46.747355993516216,nan,,,1.2273225,,                             None,-178.67280059896464,-431.0434820081531,-191.74223753943303,0.27824676,-407.1549318508941,0.38397062
Gaia,DR3,4787127426650318848,72.03905091074445,-46.60202498411478,19.15561,3.8709755,1.8663462234952357,33.426905702929396,24.711670729374156,7.843325375369369,,,26.64296267860361,nan,,,1.0454257,,                             None,6.905971872289859,-265.28760436171245,6.925096695761724,0.25610086,-254.80509366336614,0.3685977
Gaia,DR3,4744072922128208896,33.13664699606781,-53.56212608640744,12.02551,2.0195189,1.9605394876510693,26.07176466039985,24.9219112909123,16.854959802162664,,,18.00532400390599,nan,,,1.1633378,,                             None,-65.32051084660164,-157.11758477469874,-60.93216621827204,0.011388218,-151.1075739692997,0.013648168
Gaia,DR3,4744072960784334464,33.15337948799171,-53.55215959450377,16.826447,3.6257753,1.9930653410036536,26.06058277291705,25.120907626047135,16.844780831162105,,,17.896734870938875,nan,,,1.1365025,,                             None,-64.900909820028,-156.19633270518375,-60.53040496856748,0.053315744,-150.07743043022197,0.06048601
Gaia,DR3,4998968583922537088,5.566579411407662,-36.126856384369106,15.301366,3.0305672,2.361968552653219,27.762304666357736,25.158720042941813,12.249373477282216,,,18.619474953179857,nan,,,1.0157318,,                             None,-102.17726119897169,-150.29717262219592,-93.1327401282653,0.024355195,-152.33446516424314,0.030029627
Gaia,DR3,2523756288171059328,11.82404635777578,-6.478647609572969,12.89677,2.7052574,2.17479224560404,31.806371857672694,25.684661890514448,-11.025486539072702,,,35.604022618310005,nan,,,1.3955306,,                             None,-183.849506712812,-297.6200942737249,-200.0712766110989,0.03501475,-295.8022556014734,0.033231672
Gaia,DR3,5154663759742821504,47.32712287129368,-16.01973708982039,8.818768,0.80685616,1.0605188765251976,15.122734482735503,27.329167229104883,-15.21185699021095,,,14.70547638711724,nan,,,5.978649,,                             None,-34.026546037372626,-136.60906318120942,-30.740419151129025,0.09385161,-136.50819927436564,0.09012821
Gaia,DR3,3186039832896256896,69.4111426720063,-8.63820931558611,19.057549,3.823866,1.3324047625862607,36.098311255985365,27.728427496313078,-22.878624687150875,,,22.404781648948287,nan,,,1.0123129,,                             None,-0.4629300742664526,-198.70438893144475,4.732069324874821,0.28987092,-202.25625316211142,0.2915557
